row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty Cổ phần Công nghệ & Truyền thông Việt Nam(i),Công ty Cổ phần Công nghệ & Truyền thông Việt Nam(i),Công ty Cổ phần Công nghệ & Truyền thông Việt Nam(i),17.000.000.000,-,17.000.000.000,(3.400.000.000),17000000000.0,,17000000000.0,-3400000000.0
Công ty Cổ phần Bệnh viện Đa khoa Quốc tế Becamex(ii),Công ty Cổ phần Bệnh viện Đa khoa Quốc tế Becamex(ii),Công ty Cổ phần Bệnh viện Đa khoa Quốc tế Becamex(ii),10.000.000.000,-,10.000.000.000,-,10000000000.0,,10000000000.0,
Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex - Bình Phước,Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex - Bình Phước,Công ty Cổ phần Phát triển Hạ tầng Kỹ thuật Becamex - Bình Phước,-,-,200.000.000.000,-,,,200000000000.0,
Cộng,Cộng,Cộng,27.000.000.000,-,227.000.000.000,(3.400.000.000),27000000000.0,,227000000000.0,-3400000000.0
