row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",3.131.660.735,-,3.273.867.513,-,3131660735.0,,3273867513.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.807.036.335,-,1.814.742.339,-,1807036335.0,,1814742339.0,
"Chi phí sản xuất, kinh doanh dở dang (*)","Chi phí sản xuất, kinh doanh dở dang (*)","Chi phí sản xuất, kinh doanh dở dang (*)",3.665.323.498.011,-,2.747.120.743.498,-,3665323498011.0,,2747120743498.0,
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,11.057.252.817,-,11.543.542.017,-,11057252817.0,,11543542017.0,
Hàng hóa,Hàng hóa,Hàng hóa,1.441.165.622,-,1.738.725.807,-,1441165622.0,,1738725807.0,
Cộng,Cộng,Cộng,3.682.760.613.520,-,2.765.491.621.174,-,3682760613520.0,,2765491621174.0,
