row_label_raw,row_label_full,Năm 2020 > Năm 2021 > Năm 2023,Số lỗ phát sinh > 21.202.068.301 > 9.437.121.549 > 921.625,Chuyển lỗ trong các năm trước > (10.700.614.148) > -,Số lỗ đã chuyển cơ quan thuế quyết toán > (344.300.572) > (12.993.047) > (921.625),Chuyển lỗ trong năm nay > (1.287.333.895) > -,Số lỗ còn được chuyển > 8.869.819.686 > 9.424.128.502 > -,numeric__Số lỗ phát sinh > 21.202.068.301 > 9.437.121.549 > 921.625,numeric__Chuyển lỗ trong các năm trước > (10.700.614.148) > -,numeric__Số lỗ đã chuyển cơ quan thuế quyết toán > (344.300.572) > (12.993.047) > (921.625),numeric__Chuyển lỗ trong năm nay > (1.287.333.895) > -,numeric__Số lỗ còn được chuyển > 8.869.819.686 > 9.424.128.502 > -
Cộng,Cộng,Cộng,30.640.111.475,(10.700.614.148),(358.215.244),(1.287.333.895),18.293.948.188,30640111475.0,-10700614148.0,-358215244.0,-1287333895.0,18293948188.0
