row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,160.606.863.001,214.951.046.058,160606863001.0,214951046058.0
Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,158.183.120.891,213.127.711.867,158183120891.0,213127711867.0
- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,6.457.153.249,6.457.153.249,6457153249.0,6457153249.0
- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,43.252.740.876,46.455.404.618,43252740876.0,46455404618.0
- Lãi trả chậm cố tức,- Lãi trả chậm cố tức,- Lãi trả chậm cố tức,108.473.226.766,148.000.000.000,108473226766.0,148000000000.0
- Trích trước phí thuê mặt bằng,- Trích trước phí thuê mặt bằng,- Trích trước phí thuê mặt bằng,-,12.215.154.000,,12215154000.0
Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,2.423.343.359,1.823.334.191,2423343359.0,1823334191.0
"- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân",2.423.343.359,1.823.334.191,2423343359.0,1823334191.0
Công ty Cổ phần Công nghệ và Truyền Thông Việt Nam – Cước điện thoại,Công ty Cổ phần Công nghệ và Truyền Thông Việt Nam – Cước điện thoại,Công ty Cổ phần Công nghệ và Truyền Thông Việt Nam – Cước điện thoại,398.751,-,398751.0,
Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,121.922.708.821,122.458.186.704,121922708821.0,122458186704.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,294.694.505,294.694.505,294694505.0,294694505.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu biệt thự Sunflower 2,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu biệt thự Sunflower 2,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu biệt thự Sunflower 2,5.801.228.680,-,5801228680.0,
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,108.674.169.675,108.674.169.675,108674169675.0,108674169675.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,1.889.725.612,9.745.651.442,1889725612.0,9745651442.0
Các chỉ phí phải trả ngắn hạn khác,Các chỉ phí phải trả ngắn hạn khác,Các chỉ phí phải trả ngắn hạn khác,5.262.890.349,3.743.671.082,5262890349.0,3743671082.0
Cộng,Cộng,Cộng,282.529.571.822,337.409.232.762,282529571822.0,337409232762.0
