row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 1.388.843.288 > 1.090.909.091,Số đầu năm > 32.143.970.518 > 55.885.825.276,numeric__Số cuối năm > 1.388.843.288 > 1.090.909.091,numeric__Số đầu năm > 32.143.970.518 > 55.885.825.276
Cộng,Cộng,Cộng,2.479.752.379,88.029.795.795,2479752379.0,88029795795.0
