row_label_raw,row_label_full,Số đầu năm,200.000.000.000,numeric__200.000.000.000
Tăng do góp vốn,Tăng do góp vốn,Tăng do góp vốn,484.165.000.000,484165000000.0
Tăng thay đổi tỷ lệ sở hữu tại công ty liên kết,Tăng thay đổi tỷ lệ sở hữu tại công ty liên kết,Tăng thay đổi tỷ lệ sở hữu tại công ty liên kết,22.517.793.326,22517793326.0
Phần lãi hoặc lỗ trong năm,Phần lãi hoặc lỗ trong năm,Phần lãi hoặc lỗ trong năm,121.669.299.256,121669299256.0
"Cổ tức, lợi nhuận được chia trong năm","Cổ tức, lợi nhuận được chia trong năm","Cổ tức, lợi nhuận được chia trong năm",(7.500.000.150),-7500000150.0
Giảm do công ty liên kết trích lập quỹ và thù lao HĐQT,Giảm do công ty liên kết trích lập quỹ và thù lao HĐQT,Giảm do công ty liên kết trích lập quỹ và thù lao HĐQT,(8.245.637.164),-8245637164.0
Giảm do công ty liên kết thay đổi tỉ lệ sở hữu tại công ty con,Giảm do công ty liên kết thay đổi tỉ lệ sở hữu tại công ty con,Giảm do công ty liên kết thay đổi tỉ lệ sở hữu tại công ty con,(4.960.176.000),-4960176000.0
Số cuối năm,Số cuối năm,Số cuối năm,807.646.279.268,807646279268.0
