row_label_raw,row_label_full,Công ty Cổ phần Đầu tư và Xây dựng Điện Hồi Xuân VNECO > Công ty Cổ phần Đầu tư Dây dựng Lắp máy IDICO (i) > Công ty Cổ phần Đầu tư Phát triển Đamb'ri > Công ty Cổ phần HPD Tân Lộc,Số cuối năm > Giá gốc > 1.543.893.615 > 440.943.600 > 465.050.000 > 862.843.322,Số cuối năm > Giá trị có thể thu hồi > 240.636.582 > 440.943.600 > 139.515.000 > 471.421.660,Số cuối năm > VND Đối tượng nợ > Trên 3 năm > Từ 1 năm đến dưới 2 năm > Từ 2 năm đến dưới 3 năm > Từ 1 năm đến dưới 2 năm,Số cuối năm > Giá gốc > 1.543.893.615 > 440.943.600 > 465.050.000 > 862.843.322_1,Số đầu năm > Giá trị có thể thu hồi > 240.636.582 > 308.660.520 > 232.525.000 > 603.990.325,Số đầu năm > VND Đối tượng nợ > Trên 3 năm > Từ 6 tháng đến dưới 1 năm > Từ 1 năm đến dưới 2 năm > Từ 6 tháng đến dưới 1 năm,numeric__Số cuối năm > Giá gốc > 1.543.893.615 > 440.943.600 > 465.050.000 > 862.843.322,numeric__Số cuối năm > Giá trị có thể thu hồi > 240.636.582 > 440.943.600 > 139.515.000 > 471.421.660,numeric__Số cuối năm > VND Đối tượng nợ > Trên 3 năm > Từ 1 năm đến dưới 2 năm > Từ 2 năm đến dưới 3 năm > Từ 1 năm đến dưới 2 năm,numeric__Số cuối năm > Giá gốc > 1.543.893.615 > 440.943.600 > 465.050.000 > 862.843.322_1,numeric__Số đầu năm > Giá trị có thể thu hồi > 240.636.582 > 308.660.520 > 232.525.000 > 603.990.325,numeric__Số đầu năm > VND Đối tượng nợ > Trên 3 năm > Từ 6 tháng đến dưới 1 năm > Từ 1 năm đến dưới 2 năm > Từ 6 tháng đến dưới 1 năm
,,,3.312.730.537,1.292.516.842,,3.312.730.537,1.385.812.427,,3312730537.0,1292516842.0,,3312730537.0,1385812427.0,
