row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,15.797.059.337,9.428.314.720,15797059337.0,9428314720.0
Trích quỹ trong năm (Thuyết minh số 19),Trích quỹ trong năm (Thuyết minh số 19),Trích quỹ trong năm (Thuyết minh số 19),53.177.210.000,35.243.893.000,53177210000.0,35243893000.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(48.804.069.037),(28.875.148.383),-48804069037.0,-28875148383.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,20.170.200.300,15.797.059.337,20170200300.0,15797059337.0
