row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn hoạt động sản xuất điện,Giá vốn hoạt động sản xuất điện,Giá vốn hoạt động sản xuất điện,1.001.758.715.489,983.780.270.356,1001758715489.0,983780270356.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,2.705.124.863,12.094.305.257,2705124863.0,12094305257.0
,,,1.004.463.840.352,995.874.575.613,1004463840352.0,995874575613.0
