row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",91.203.863.224,106.044.091.587,91203863224.0,106044091587.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",31.638.551.838,12.226.741.500,31638551838.0,12226741500.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,27.185.113.865,70.297.248.624,27185113865.0,70297248624.0
,,,150.027.528.927,188.568.081.711,150027528927.0,188568081711.0
Trong đó: Doanh thu hoạt động tài chính với các bên liên quan (chi tiết tại Thuyết minh số 29),Trong đó: Doanh thu hoạt động tài chính với các bên liên quan (chi tiết tại Thuyết minh số 29),Trong đó: Doanh thu hoạt động tài chính với các bên liên quan (chi tiết tại Thuyết minh số 29),31.638.394.985,12.226.741.500,31638394985.0,12226741500.0
