row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,50.094.685.058,48.954.789.548,50094685058.0,48954789548.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.551.744.303,1.810.745.676,1551744303.0,1810745676.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,9.454.792.308,16.166.016.883,9454792308.0,16166016883.0
Khác,Khác,Khác,28.055.739.963,23.266.101.972,28055739963.0,23266101972.0
,,,89.156.961.632,90.197.654.079,89156961632.0,90197654079.0
