row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,99.943.996.273,3.650.765.909,99943996273.0,3650765909.0
Công trình sửa chữa lớn tài sản cố định,Công trình sửa chữa lớn tài sản cố định,Công trình sửa chữa lớn tài sản cố định,250.390.909,14.283.999.997,250390909.0,14283999997.0
Các công trình khác,Các công trình khác,Các công trình khác,402.111.373,402.111.373,402111373.0,402111373.0
,,,100.596.498.555,18.336.877.279,100596498555.0,18336877279.0
