row_label_raw,row_label_full,Cổ tức năm 2022 (11%) > Cổ tức năm 2021 (10%),Năm 2023VND > 414.140.980.000 > -,Năm 2022VND > - > 376.491.800.000,numeric__Năm 2023VND > 414.140.980.000 > -,numeric__Năm 2022VND > - > 376.491.800.000
Cộng,Cộng,Cộng,414.140.980.000,376.491.800.000,414140980000.0,376491800000.0
