row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2023VND > 4.299.270.000 > 17.841.970.500 > 129.189.287.430,Tại ngày01/01/2023VND > 4.299.270.000 > 15.047.445.000 > -,numeric__Tại ngày31/12/2023VND > 4.299.270.000 > 17.841.970.500 > 129.189.287.430,numeric__Tại ngày01/01/2023VND > 4.299.270.000 > 15.047.445.000 > -
Cộng,Cộng,Cộng,151.330.527.930,19.346.715.000,151330527930.0,19346715000.0
