row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tấm lợp và Vật liệu Xây dựng Đồng Nai > Các khách hàng khác,Tại ngày 31/12/2023VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 8.345.750.327,Tại ngày 31/12/2023VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > 3.474.267.669,Tại ngày 31/12/2023VND > Thời gian quá hạn > Từ 6 thángđến trên 3 năm,Tại ngày 01/01/2023VND > Giá gốc > 13.113.589.243 > 7.109.955.779 > 6.487.535.110,Tại ngày 01/01/2023VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > 2.970.802.452,Tại ngày 01/01/2023VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 31/12/2023VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 8.345.750.327,numeric__Tại ngày 31/12/2023VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > 3.474.267.669,numeric__Tại ngày 31/12/2023VND > Thời gian quá hạn > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 01/01/2023VND > Giá gốc > 13.113.589.243 > 7.109.955.779 > 6.487.535.110,numeric__Tại ngày 01/01/2023VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > 2.970.802.452,numeric__Tại ngày 01/01/2023VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm
Cộng,Cộng,Cộng,33.849.649.197,10.392.660.373,,26.711.080.132,9.654.815.581,,33849649197.0,10392660373.0,,26711080132.0,9654815581.0,
