row_label_raw,row_label_full,col_0,Năm 2025Triệu đồng,Năm 2024Triệu đồng,numeric__Năm 2025Triệu đồng,numeric__Năm 2024Triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,53.812,335.932,53812.0,335932.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(68.949),(72.898),-68949.0,-72898.0
Hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 12.3),Hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 12.3),Hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 12.3),33.482,147.870,33482.0,147870.0
,,,18.345,410.904,18345.0,410904.0
