row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,7.886.037,7.163.979,7886037.0,7163979.0
Bằng VND,Bằng VND,Bằng VND,7.868.082,7.158.480,7868082.0,7158480.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,17.955,5.499,17955.0,5499.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,129.952.725,104.656.892,129952725.0,104656892.0
Bằng VND,Bằng VND,Bằng VND,118.820.000,94.870.000,118820000.0,94870000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,11.132.725,9.786.892,11132725.0,9786892.0
,,,137.838.762,111.820.871,137838762.0,111820871.0
