row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,1.392.685,6.185.407,1392685.0,6185407.0
Lãi của khoản nợ đã mua và chênh lệch giá muanợ,Lãi của khoản nợ đã mua và chênh lệch giá muanợ,Lãi của khoản nợ đã mua và chênh lệch giá muanợ,4.726,-,4726.0,
,,,1.397.411,6.185.407,1397411.0,6185407.0
