row_label_raw,row_label_full,Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 10) > Hoàn nhập dự phòng rủi ro hoạt động mua nợ(Thuyết minh số 11),Năm 2025Triệu đồng > 13.494.918 > (45.684),Năm 2024(Trình bày lại)Triệu đồng > 16.474.219 > (54.042),numeric__Năm 2025Triệu đồng > 13.494.918 > (45.684),numeric__Năm 2024(Trình bày lại)Triệu đồng > 16.474.219 > (54.042)
,,,13.449.234,16.420.177,13449234.0,16420177.0
