row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Vật liệu,Vật liệu,Vật liệu,12.020,10.917,12020.0,10917.0
Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,471.923,491.729,471923.0,491729.0
- Trong đó: Bất động sản,- Trong đó: Bất động sản,- Trong đó: Bất động sản,471.923,491.729,471923.0,491729.0
Chỉ phí trả trước chờ phân bổ,Chỉ phí trả trước chờ phân bổ,Chỉ phí trả trước chờ phân bổ,4.271.607,4.340.290,4271607.0,4340290.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,1.238,-,1238.0,
,,,4.756.788,4.842.936,4756788.0,4842936.0
