row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2025Triệu đồng > 12.785.000 > 68.515.954 > 9.286.755,Ngày 31 tháng 12năm 2024Triệu đồng > 41.107.000 > 4.493.644 > 995.582,numeric__Ngày 31 tháng 12năm 2025Triệu đồng > 12.785.000 > 68.515.954 > 9.286.755,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 41.107.000 > 4.493.644 > 995.582
,,,90.587.709,46.596.226,90587709.0,46596226.0
