row_label_raw,row_label_full,"Giấy tờ có giả đưa đi thế chấp, cảm cố(Thuyết minh số 12.1) > Giấy tờ có giả bán và cam kết mua lại(Thuyết minh số 12.1)",Ngày 31 tháng 12năm 2025Triệu đồng > 2.391.000 > 6.000.000,Ngày 31 tháng 12năm 2024Triệu đồng > 2.060.000 > 2.000.000,numeric__Ngày 31 tháng 12năm 2025Triệu đồng > 2.391.000 > 6.000.000,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 2.060.000 > 2.000.000
,,,8.391.000,4.060.000,8391000.0,4060000.0
