row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Trải phiếu niêm yết,Trải phiếu niêm yết,Trải phiếu niêm yết,37.641.931,33.716.118,37641931.0,33716118.0
Trải phiếu chưa niêm yết (Thuyết minh số 12.4),Trải phiếu chưa niêm yết (Thuyết minh số 12.4),Trải phiếu chưa niêm yết (Thuyết minh số 12.4),6.191.995,10.838.062,6191995.0,10838062.0
Giấy tờ có giả khác chưa niêm yết(Thuyết minh số 12.4),Giấy tờ có giả khác chưa niêm yết(Thuyết minh số 12.4),Giấy tờ có giả khác chưa niêm yết(Thuyết minh số 12.4),18.900.039,5.554.737,18900039.0,5554737.0
Chứng khoán vốn niêm yết,Chứng khoán vốn niêm yết,Chứng khoán vốn niêm yết,15.357,15.357,15357.0,15357.0
,,,62.749.322,50.124.274,62749322.0,50124274.0
