row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Tài sản nhận được từ công nợ đã được xóa nợ (i),Thu nhập khác > Tài sản nhận được từ công nợ đã được xóa nợ (i),Tài sản nhận được từ công nợ đã được xóa nợ (i),-,20.425.909.091,,20425909091.0
Thu nhập khác,Thu nhập khác > Thu nhập khác,Thu nhập khác,95.007,275.356.453,95007.0,275356453.0
Tổng,Thu nhập khác > Tổng,Tổng,95.007,20.701.265.544,95007.0,20701265544.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,,
Chi phí khác,Chi phí khác > Chi phí khác,Chi phí khác,11.697.937,90.407.497,11697937.0,90407497.0
Tổng,Chi phí khác > Tổng,Tổng,11.697.937,90.407.497,11697937.0,90407497.0
Thu nhập khác/chi phí khác (thuần),Chi phí khác > Thu nhập khác/chi phí khác (thuần),Thu nhập khác/chi phí khác (thuần),(11.602.930),20.610.858.047,-11602930.0,20610858047.0
