row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,12.111.875.826,12.188.289.381,12111875826.0,12188289381.0
Doanh thu bán bất động sản,Doanh thu bán bất động sản,Doanh thu bán bất động sản,447.204.345,12.543.302.293,447204345.0,12543302293.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,789.309.263,-,789309263.0,
Tổng,Tổng,Tổng,13.348.389.434,24.731.591.674,13348389434.0,24731591674.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với các bên liên quan(Chi tiết tại Thuyết minh 7.1),Trong đó: > Doanh thu với các bên liên quan(Chi tiết tại Thuyết minh 7.1),Doanh thu với các bên liên quan(Chi tiết tại Thuyết minh 7.1),2.315.296.355,1.569.767.352,2315296355.0,1569767352.0
