row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Công ty Cổ phần Bánh Givral (*),Công ty Cổ phần Bánh Givral (*),Công ty Cổ phần Bánh Givral (*),6.000.000.000,-,6000000000.0,
Tổng,Tổng,Tổng,6.000.000.000,-,6000000000.0,
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải thu về cho vay là các bên liên quan(Chi tiết tại Thuyết minh 7.1),Trong đó: > Phải thu về cho vay là các bên liên quan(Chi tiết tại Thuyết minh 7.1),Phải thu về cho vay là các bên liên quan(Chi tiết tại Thuyết minh 7.1),6.000.000.000,-,6000000000.0,
