row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,1.763.186.376,2.206.658.039,1763186376.0,2206658039.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,-,69.153.194.918,,69153194918.0
Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,(43.554.190.314),(79.652.310.369),-43554190314.0,-79652310369.0
Tổng,Tổng,Tổng,(41.791.003.938),(8.292.457.412),-41791003938.0,-8292457412.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Chi phí tài chính với các bên liên quan(Chi tiết tại Thuyết minh 7.1),Trong đó: > Chi phí tài chính với các bên liên quan(Chi tiết tại Thuyết minh 7.1),Chi phí tài chính với các bên liên quan(Chi tiết tại Thuyết minh 7.1),1.763.186.376,2.206.658.039,1763186376.0,2206658039.0
