row_label_raw,row_label_full,Tổng giá trị cổ phiếu + Công ty Cổ phần Đầu tư PVR Hà Nội + Công ty Cổ phần Fafilm Thành phố Hồ Chí Minh,31/12/2025 (VND) > Giá gốc > 21.755.491.533 > 18.184.066.533 > 3.571.425.000,31/12/2025 (VND) > Giá trị hợp lý > 3.822.000.000 > (*),31/12/2025 (VND) > Dự phòng > (14.362.066.533) > -,01/01/2025 (VND) > Giá gốc > 21.755.491.533 > 18.184.066.533 > 3.571.425.000,01/01/2025 (VND) > Giá trị hợp lý > 3.131.916.667 > (*),01/01/2025 (VND) > Dự phòng > (15.052.149.866) > -,numeric__31/12/2025 (VND) > Giá gốc > 21.755.491.533 > 18.184.066.533 > 3.571.425.000,numeric__31/12/2025 (VND) > Giá trị hợp lý > 3.822.000.000 > (*),numeric__31/12/2025 (VND) > Dự phòng > (14.362.066.533) > -,numeric__01/01/2025 (VND) > Giá gốc > 21.755.491.533 > 18.184.066.533 > 3.571.425.000,numeric__01/01/2025 (VND) > Giá trị hợp lý > 3.131.916.667 > (*),numeric__01/01/2025 (VND) > Dự phòng > (15.052.149.866) > -
Tổng,Tổng,Tổng,21.755.491.533,,(14.362.066.533),21.755.491.533,,(15.052.149.866),21755491533.0,,-14362066533.0,21755491533.0,,-15052149866.0
