row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
"Nông, lâm nghiệp và thủy sản","Nông, lâm nghiệp và thủy sản","Nông, lâm nghiệp và thủy sản",85.494.051,"3,60",77.787.188,"3,78",85494051.0,3.6,77787188.0,3.78
"Công nghiệp chế biến, chế tạo","Công nghiệp chế biến, chế tạo","Công nghiệp chế biến, chế tạo",350.377.788,"14,77",319.153.826,"15,52",350377788.0,14.77,319153826.0,15.52
"Sản xuất và phân phối điện, khí đốt và nước","Sản xuất và phân phối điện, khí đốt và nước","Sản xuất và phân phối điện, khí đốt và nước",107.931.215,"4,55",102.611.077,"4,99",107931215.0,4.55,102611077.0,4.99
Xây dựng,Xây dựng,Xây dựng,103.863.347,"4,38",103.618.244,"5,04",103863347.0,4.38,103618244.0,5.04
"Bán buôn và bán lẻ; sửa chữa ô tô, xe máy và xe có động cơ khác","Bán buôn và bán lẻ; sửa chữa ô tô, xe máy và xe có động cơ khác","Bán buôn và bán lẻ; sửa chữa ô tô, xe máy và xe có động cơ khác",573.299.742,"24,16",603.013.583,"29,33",573299742.0,24.16,603013583.0,29.33
Dịch vụ,Dịch vụ,Dịch vụ,444.190.319,"18,72",308.752.144,"15,02",444190319.0,18.72,308752144.0,15.02
Ngành khác,Ngành khác,Ngành khác,707.798.612,"29,82",541.146.358,"26,32",707798612.0,29.82,541146358.0,26.32
,,,2.372.955.074,"100,00",2.056.082.420,"100,00",2372955074.0,100.0,2056082420.0,100.0
