row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,307.807.850,"13,85",257.881.715,"13,20",307807850.0,13.85,257881715.0,13.2
Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,106.337.219,"4,78",89.514.545,"4,58",106337219.0,4.78,89514545.0,4.58
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,204.344.052,"9,19",147.287.328,"7,54",204344052.0,9.19,147287328.0,7.54
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,146.119.118,"6,57",119.266.356,"6,11",146119118.0,6.57,119266356.0,6.11
"Doanh nghiệp tư nhân, cá nhân","Doanh nghiệp tư nhân, cá nhân","Doanh nghiệp tư nhân, cá nhân",1.109.262.426,"49,90",1.024.708.398,"52,46",1109262426.0,49.9,1024708398.0,52.46
Khác,Khác,Khác,349.120.963,"15,71",314.507.144,"16,11",349120963.0,15.71,314507144.0,16.11
,,,2.222.991.628,"100,00",1.953.165.486,"100,00",2222991628.0,100.0,1953165486.0,100.0
