row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,252.498.923,122.756.955,252498923.0,122756955.0
- Bằng VND,- Bằng VND,- Bằng VND,196.948.788,100.900.432,196948788.0,100900432.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,55.550.135,21.856.523,55550135.0,21856523.0
Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,139.974.514,82.853.830,139974514.0,82853830.0
- Bằng VND,- Bằng VND,- Bằng VND,131.755.000,71.040.000,131755000.0,71040000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,8.219.514,11.813.830,8219514.0,11813830.0
Vay các TCTD khác,Vay các TCTD khác,Vay các TCTD khác,25.491.764,27.343.282,25491764.0,27343282.0
- Bằng VND,- Bằng VND,- Bằng VND,21.376.077,13.158.344,21376077.0,13158344.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",11.849.499,6.589.276,11849499.0,6589276.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.115.687,14.184.938,4115687.0,14184938.0
,,,417.965.201,232.954.067,417965201.0,232954067.0
