row_label_raw,row_label_full,STT,Tên công ty,Quyết định thành lập/ Giấy phép hoạt động,Lĩnh vực hoạt động,Tỷ lệ sở hữu của Ngân hàng,numeric__Tên công ty,numeric__Quyết định thành lập/ Giấy phép hoạt động,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu của Ngân hàng
1,1,1,Ngân hàng Liên doanh Việt Nga (“VRB”),Giấy phép thành lập và hoạt động số 11/GP-NHNN ngày 30 tháng 6 năm 2006 của Ngân hàng Nhà nước và được thay thế bởi Giấy phép thành lập và hoạt động số 88/GP ngày 18,Ngân hàng,"49,50%",,,,0.495
