row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,29.068.526,11.546.091,29068526.0,11546091.0
"Chứng khoán Chính phủ, chính quyền địa phương","Chứng khoán Chính phủ, chính quyền địa phương","Chứng khoán Chính phủ, chính quyền địa phương",508.999,611.340,508999.0,611340.0
Chứng khoán do các TCTD khác trong nước phát hành,Chứng khoán do các TCTD khác trong nước phát hành,Chứng khoán do các TCTD khác trong nước phát hành,27.710.613,10.657.351,27710613.0,10657351.0
Chứng khoán do các TCKT trong nước phát hành,Chứng khoán do các TCKT trong nước phát hành,Chứng khoán do các TCKT trong nước phát hành,848.914,277.400,848914.0,277400.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,1.115.285,1.227.249,1115285.0,1227249.0
Chứng khoán Vốn do các TCTD khác trong nước phát hành,Chứng khoán Vốn do các TCTD khác trong nước phát hành,Chứng khoán Vốn do các TCTD khác trong nước phát hành,293.321,348.911,293321.0,348911.0
Chứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán Vốn do các TCKT trong nước phát hành,Chứng khoán Vốn do các TCKT trong nước phát hành,821.568,878.119,821568.0,878119.0
Chứng khoán Vốn do các TCTD nước ngoài phát hành,Chứng khoán Vốn do các TCTD nước ngoài phát hành,Chứng khoán Vốn do các TCTD nước ngoài phát hành,396,219,396.0,219.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,(31.347),(39.280),-31347.0,-39280.0
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,(24.980),(37.199),-24980.0,-37199.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(6.367),(2.081),-6367.0,-2081.0
,,,30.152.464,12.734.060,30152464.0,12734060.0
