row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,4.001.159,4.001.159,4001159.0,4001159.0
"Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố",8.402,-,8402.0,
Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,-,25.971,,25971.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,6.492.442,1.220.594,6492442.0,1220594.0
Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,65.171,69.669,65171.0,69669.0
Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,9.367,15.265,9367.0,15265.0
,,,10.576.541,5.332.658,10576541.0,5332658.0
