row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,2.516.102,1.994.108,2516102.0,1994108.0
Lãi phải trả cho các giấy tờ có giá,Lãi phải trả cho các giấy tờ có giá,Lãi phải trả cho các giấy tờ có giá,764.406,407.159,764406.0,407159.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,239.158,157.260,239158.0,157260.0
Lãi phải trả cho hoạt động nhận cấp tín dụng khác,Lãi phải trả cho hoạt động nhận cấp tín dụng khác,Lãi phải trả cho hoạt động nhận cấp tín dụng khác,12.472,-,12472.0,
Lãi phải trả cho công cụ tài chính phải sinh,Lãi phải trả cho công cụ tài chính phải sinh,Lãi phải trả cho công cụ tài chính phải sinh,845.571,272.532,845571.0,272532.0
,,,4.377.709,2.831.059,4377709.0,2831059.0
