row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Bất động sản,Bất động sản,Bất động sản,234.372.262,208.839.104,234372262.0,208839104.0
Động sản,Động sản,Động sản,18.963.320,12.128.899,18963320.0,12128899.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,53.098.275,65.034.457,53098275.0,65034457.0
Tài sản khác,Tài sản khác,Tài sản khác,252.187.610,223.282.461,252187610.0,223282461.0
,,,558.621.467,509.284.921,558621467.0,509284921.0
