row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,23.898,25.638,23898.0,25638.0
Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,1.108.088,802.466,1108088.0,802466.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,69.566,251.194,69566.0,251194.0
"Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ",15.145,15.298,15145.0,15298.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,732.744,392.834,732744.0,392834.0
,,,1.949.441,1.487.430,1949441.0,1487430.0
