row_label_raw,row_label_full,col_0,Năm 2025 triệu đồng,Năm 2024 triệu đồng,numeric__Năm 2025 triệu đồng,numeric__Năm 2024 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,521.202,468.389,521202.0,468389.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(559.319),(177.090),-559319.0,-177090.0
Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,Trích lập dự phòng rủi ro chứng khoán đầu tư,(38.515),(17.808),-38515.0,-17808.0
(Lỗ)/Lãi thuần từ mua bán chứng khoán đầu tư,(Lỗ)/Lãi thuần từ mua bán chứng khoán đầu tư,(Lỗ)/Lãi thuần từ mua bán chứng khoán đầu tư,(76.632),273.491,-76632.0,273491.0
