row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,38.303,39.555,38303.0,39555.0
Chỉ phí trả trước chờ phân bổ khác,Chỉ phí trả trước chờ phân bổ khác,Chỉ phí trả trước chờ phân bổ khác,572.573,576.982,572573.0,576982.0
Tài sản xiết nợ chờ xử lý,Tài sản xiết nợ chờ xử lý,Tài sản xiết nợ chờ xử lý,-,58.730,,58730.0
,,,610.876,675.267,610876.0,675267.0
