row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,1.697.076,697.076,1697076.0,697076.0
Đầu tư dài hạn khác,Đầu tư dài hạn khác,Đầu tư dài hạn khác,1.236,1.236,1236.0,1236.0
,,,1.698.312,698.312,1698312.0,698312.0
