row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Bằng VND,Bằng VND,Bằng VND,38.391.317,9.757.912,38391317.0,9757912.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,3.090.321,1.515.433,3090321.0,1515433.0
,,,41.481.638,11.273.345,41481638.0,11273345.0
