row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Số dư vốn cho vay ủy thác đầu tư phải trả,Số dư vốn cho vay ủy thác đầu tư phải trả,Số dư vốn cho vay ủy thác đầu tư phải trả,4.265.122,5.250.407,4265122.0,5250407.0
Tổng vốn cho vay ủy thác đầu tư nhận từ tổ chức,Tổng vốn cho vay ủy thác đầu tư nhận từ tổ chức,Tổng vốn cho vay ủy thác đầu tư nhận từ tổ chức,10.813.464,6.588.402,10813464.0,6588402.0
