row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,38.543.102,26.911.829,38543102.0,26911829.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:",2.709.684,2.737.510,2709684.0,2737510.0
- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,2.618.802,2.561.845,2618802.0,2561845.0
- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,90.882,175.665,90882.0,175665.0
Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,2.582.206,1.069.414,2582206.0,1069414.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,1.039.402,632.684,1039402.0,632684.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,70.570,77.815,70570.0,77815.0
Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),7.695.613,1.894.152,7695613.0,1894152.0
,,,52.640.577,33.323.404,52640577.0,33323404.0
