row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Các khoản đầu tư dài hạn khác (*),Các khoản đầu tư dài hạn khác (*),Các khoản đầu tư dài hạn khác (*),163.921,163.921,163921.0,163921.0
Trừ:,Trừ:,Trừ:,,,,
Dự phòng giảm giá các khoản đầu tư dài hạn khác,Trừ: > Dự phòng giảm giá các khoản đầu tư dài hạn khác,Dự phòng giảm giá các khoản đầu tư dài hạn khác,(20.140),(19.898),-20140.0,-19898.0
,,,143.781,144.023,143781.0,144023.0
