row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư – chứng khoán vốn,Thu nhập từ mua bán chứng khoán đầu tư – chứng khoán vốn,Thu nhập từ mua bán chứng khoán đầu tư – chứng khoán vốn,1.251.449,-,1251449.0,
Thu nhập từ mua bán chứng khoán đầu tư – chứng khoán nợ,Thu nhập từ mua bán chứng khoán đầu tư – chứng khoán nợ,Thu nhập từ mua bán chứng khoán đầu tư – chứng khoán nợ,173.649,484.340,173649.0,484340.0
Chi phí từ mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),Chi phí từ mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),Chi phí từ mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),(203.825),(240.319),-203825.0,-240319.0
Chi phí từ mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),Chi phí từ mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),Chi phí từ mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh 9.6),(54.268),68.599,-54268.0,68599.0
Lãi thuần từ hoạt động kinh doanh chứng khoán đầu tư,Lãi thuần từ hoạt động kinh doanh chứng khoán đầu tư,Lãi thuần từ hoạt động kinh doanh chứng khoán đầu tư,1.167.005,312.620,1167005.0,312620.0
