row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,2.810.044,2.937.994,2810044.0,2937994.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,41.481.638,11.273.345,41481638.0,11273345.0
Tiền gửi tại các TCTD khác (gồm không kỳ hạn và có kỳ hạn không quá 3 tháng),Tiền gửi tại các TCTD khác (gồm không kỳ hạn và có kỳ hạn không quá 3 tháng),Tiền gửi tại các TCTD khác (gồm không kỳ hạn và có kỳ hạn không quá 3 tháng),88.120.085,40.322.487,88120085.0,40322487.0
,,,132.411.767,54.533.826,132411767.0,54533826.0
