row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,7.713.126,4.112.991,7713126.0,4112991.0
Lãi phải trả cho phát hành giấy tờ có giá,Lãi phải trả cho phát hành giấy tờ có giá,Lãi phải trả cho phát hành giấy tờ có giá,1.518.297,643.176,1518297.0,643176.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,952.098,201.963,952098.0,201963.0
"Lãi phải trả cho các giao dịch kỳ hạn, hoán đổi","Lãi phải trả cho các giao dịch kỳ hạn, hoán đổi","Lãi phải trả cho các giao dịch kỳ hạn, hoán đổi",110.286,83.191,110286.0,83191.0
"Lãi phải trả cho vốn tài trợ, ủy thác đầu tư","Lãi phải trả cho vốn tài trợ, ủy thác đầu tư","Lãi phải trả cho vốn tài trợ, ủy thác đầu tư",52.692,11.612,52692.0,11612.0
,,,10.346.499,5.052.933,10346499.0,5052933.0
