row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",202.667,190.755,202667.0,190755.0
Phần mềm,Phần mềm,Phần mềm,54.973,45.428,54973.0,45428.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,47.205,24.623,47205.0,24623.0
Khác,Khác,Khác,26.737,46.319,26737.0,46319.0
,,,331.582,307.125,331582.0,307125.0
