row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,3.590.000,22.421.000,3590000.0,22421000.0
Trái phiếu và chứng chỉ tiền gửi của các TCTD khác trong nước phát hành,Trái phiếu và chứng chỉ tiền gửi của các TCTD khác trong nước phát hành,Trái phiếu và chứng chỉ tiền gửi của các TCTD khác trong nước phát hành,-,3.000.000,,3000000.0
,,,3.590.000,25.421.000,3590000.0,25421000.0
