row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),592.855,452.892,592855.0,452892.0
Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),3.674.896,2.555.447,3674896.0,2555447.0
Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),-,60.000,,60000.0
,,,4.267.751,3.068.339,4267751.0,3068339.0
