row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,961.311,553.958,961311.0,553958.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,40.050,-,40050.0,
Phí phải thu chưa thu được,Phí phải thu chưa thu được,Phí phải thu chưa thu được,1.362.988,964.757,1362988.0,964757.0
,,,2.364.349,1.518.715,2364349.0,1518715.0
