row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Trái phiếu Chính phủ,Chứng khoán nợ > Trái phiếu Chính phủ,Trái phiếu Chính phủ,3.935.619,11.692.561,3935619.0,11692561.0
Trái phiếu do Ngân hàng Phát triển Việt Nam phát hànhđược Chính phủ bảo lãnh,Chứng khoán nợ > Trái phiếu do Ngân hàng Phát triển Việt Nam phát hànhđược Chính phủ bảo lãnh,Trái phiếu do Ngân hàng Phát triển Việt Nam phát hànhđược Chính phủ bảo lãnh,349.790,601.569,349790.0,601569.0
Trái phiếu và chứng chỉ tiền gửi do các TCTD khacctrong nước phát hành,Chứng khoán nợ > Trái phiếu và chứng chỉ tiền gửi do các TCTD khacctrong nước phát hành,Trái phiếu và chứng chỉ tiền gửi do các TCTD khacctrong nước phát hành,6.338.198,1.150.000,6338198.0,1150000.0
Trái phiếu do các TCKT trong nước phát hành,Chứng khoán nợ > Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,1.681.266,-,1681266.0,
,,,12.304.873,13.444.130,12304873.0,13444130.0
Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,,
Dự phòng chung cho TPDN chưa niêm yết,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn > Dự phòng chung cho TPDN chưa niêm yết,Dự phòng chung cho TPDN chưa niêm yết,(12.610),-,-12610.0,
,,,12.292.263,13.444.130,12292263.0,13444130.0
