row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,,,
- Bằng VND,Tiền gửi không kỳ hạn > - Bằng VND,- Bằng VND,16.994.192,13.049.020,16994192.0,13049020.0
- Bằng ngoại tệ,Tiền gửi không kỳ hạn > - Bằng ngoại tệ,- Bằng ngoại tệ,18.127.183,2.684.367,18127183.0,2684367.0
,,,35.121.375,15.733.387,35121375.0,15733387.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,,,
- Bằng VND,Tiền gửi có kỳ hạn > - Bằng VND,- Bằng VND,48.800.000,22.760.000,48800000.0,22760000.0
- Bằng ngoại tệ,Tiền gửi có kỳ hạn > - Bằng ngoại tệ,- Bằng ngoại tệ,4.198.710,1.829.100,4198710.0,1829100.0
,,,52.998.710,24.589.100,52998710.0,24589100.0
,,,88.120.085,40.322.487,88120085.0,40322487.0
