row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Bằng VND,Bằng VND,Bằng VND,333.518.834,252.917.766,333518834.0,252917766.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,9.885.461,10.938.617,9885461.0,10938617.0
,,,343.404.295,263.856.383,343404295.0,263856383.0
