row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.791.630,1.928.431,1791630.0,1928431.0
Tài sản bảo đảm chờ xử lý (ii),Tài sản bảo đảm chờ xử lý (ii),Tài sản bảo đảm chờ xử lý (ii),290.642,267.373,290642.0,267373.0
"Vật liệu, công cụ","Vật liệu, công cụ","Vật liệu, công cụ",147.693,127.817,147693.0,127817.0
Lợi thế thương mại (Thuyết minh 12.4),Lợi thế thương mại (Thuyết minh 12.4),Lợi thế thương mại (Thuyết minh 12.4),-,4.799,,4799.0
Tài sản khác,Tài sản khác,Tài sản khác,3.450,3.450,3450.0,3450.0
,,,2.233.415,2.331.870,2233415.0,2331870.0
