row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Chứng khoán nợ (*),Chứng khoán nợ (*),Chứng khoán nợ (*),,,,
Đã niêm yết,Chứng khoán nợ (*) > Đã niêm yết,Đã niêm yết,17.326.369,27.279.543,17326369.0,27279543.0
Chưa niêm yết,Chứng khoán nợ (*) > Chưa niêm yết,Chưa niêm yết,26.564.970,20.525.672,26564970.0,20525672.0
,,,43.891.339,47.805.215,43891339.0,47805215.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,285.222,1.013.973,285222.0,1013973.0
,,,44.176.561,48.819.188,44176561.0,48819188.0
