row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
Đô la Mỹ (USD),Ngoại tệ các loại > Đô la Mỹ (USD),Đô la Mỹ (USD),"226.085,09","695.644,85",226085.09,695644.85
Euro (EUR),Ngoại tệ các loại > Euro (EUR),Euro (EUR),"1,56","1,56",1.56,1.56
Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,,
Xóa nợ phải thu khó đòi (VND),Nợ khó đòi đã xử lý > Xóa nợ phải thu khó đòi (VND),Xóa nợ phải thu khó đòi (VND),504.814.246,-,504814246.0,
