row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá trị hàng mua và dịch vụ cung cấp (tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (tiếp theo),,
Trường Đại học Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (tiếp theo) > Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,1.755.424.737,685.470.000,1755424737.0,685470000.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ kỹ thuật,Giá trị hàng mua và dịch vụ cung cấp (tiếp theo) > Chi nhánh Tổng Công ty Cổ phần Dịch vụ kỹ thuật,Chi nhánh Tổng Công ty Cổ phần Dịch vụ kỹ thuật,1.499.074.516,1.535.372.689,1499074516.0,1535372689.0
Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,,,,
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật,Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật,1.457.526.531,7.683.127.088,1457526531.0,7683127088.0
Khoan Dầu khí PVD,Khoan Dầu khí PVD,Khoan Dầu khí PVD,,,,
Trường Cao đẳng Dầu khí,Khoan Dầu khí PVD > Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,1.196.190.000,5.162.681.904,1196190000.0,5162681904.0
Tổng Công ty Thương mại Kỹ thuật và Đầu tư - CTCP,Khoan Dầu khí PVD > Tổng Công ty Thương mại Kỹ thuật và Đầu tư - CTCP,Tổng Công ty Thương mại Kỹ thuật và Đầu tư - CTCP,739.476.238,-,739476238.0,
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Khoan Dầu khí PVD > Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,23.639.614,1.109.514.528,23639614.0,1109514528.0
Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Khoan Dầu khí PVD > Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,1.270.060,369.810.090,1270060.0,369810090.0
Công ty Cổ phần Xây lắp Đường ống Bể chứa Dầu khí,Khoan Dầu khí PVD > Công ty Cổ phần Xây lắp Đường ống Bể chứa Dầu khí,Công ty Cổ phần Xây lắp Đường ống Bể chứa Dầu khí,-,45.640.172.970,,45640172970.0
Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Khoan Dầu khí PVD > Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Kỹ thuật Điện lực Dầu khí Việt Nam,-,6.901.689.107,,6901689107.0
