row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 9.420.000.000 > 28.870.000.000,Số đầu năm > 7.170.000.000 > 18.040.000.000,numeric__Số cuối năm > 9.420.000.000 > 28.870.000.000,numeric__Số đầu năm > 7.170.000.000 > 18.040.000.000
Cộng,Cộng,Cộng,38.290.000.000,25.210.000.000,38290000000.0,25210000000.0
