row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",437.907.668,-,1.087.512.281,-,437907668.0,,1087512281.0,
"Chi phí sản xuất, kinh doanhđở dang(*)","Chi phí sản xuất, kinh doanhđở dang(*)","Chi phí sản xuất, kinh doanhđở dang(*)",4.761.781.275.099,-,5.085.376.411.054,-,4761781275099.0,,5085376411054.0,
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,12.158.167.077,-,18.292.868.834,-,12158167077.0,,18292868834.0,
Cộng,Cộng,Cộng,4.774.377.349.844,-,5.104.756.792.169,-,4774377349844.0,,5104756792169.0,
