row_label_raw,row_label_full,- Thuế thu nhập doanh nghiệp hiện hành,45.525.063.575,numeric__45.525.063.575
- Thuế thu nhập doanh nghiệp tạm nộp cho số tiền nhận trước từ hoạt động chuyển nhượng bắt động sản,- Thuế thu nhập doanh nghiệp tạm nộp cho số tiền nhận trước từ hoạt động chuyển nhượng bắt động sản,- Thuế thu nhập doanh nghiệp tạm nộp cho số tiền nhận trước từ hoạt động chuyển nhượng bắt động sản,12.909.724.529,12909724529.0
Cộng,Cộng,Cộng,58.434.788.104,58434788104.0
