row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",643.663.969.639,728.107.830.915,643663969639.0,728107830915.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,590.331.491.602,529.516.244.997,590331491602.0,529516244997.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,465.616.372.740,447.313.425.698,465616372740.0,447313425698.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,3.028.767.553.201,1.956.696.475.105,3028767553201.0,1956696475105.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,559.534.616.536,1.138.481.576.818,559534616536.0,1138481576818.0
,,,5.287.914.003.718,4.800.115.553.533,5287914003718.0,4800115553533.0
