row_label_raw,row_label_full,"Doanh thu cho thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả hoạt động kinh doanh riêng troną năm > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết cho thuê hoạt động với lịch thanh toán như sau: > Trong vòng một năm > Từ năm thứ hai đến năm thứ năm","Năm nayVND > 367.489.151.652 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết cho thuê hoạt động với lịch thanh toán như sau: > Số cuối nămVND > 343.555.350.000 > 576.111.510.000","Năm trướcVND > 239.565.314.250 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết cho thuê hoạt động với lịch thanh toán như sau: > Số đầu nămVND > 416.248.477.188 > 919.666.860.000","numeric__Năm nayVND > 367.489.151.652 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết cho thuê hoạt động với lịch thanh toán như sau: > Số cuối nămVND > 343.555.350.000 > 576.111.510.000","numeric__Năm trướcVND > 239.565.314.250 > Tại ngày kết thúc niên độ kế toán, Tổng Công ty có các khoản cam kết cho thuê hoạt động với lịch thanh toán như sau: > Số đầu nămVND > 416.248.477.188 > 919.666.860.000"
,,,919.666.860.000,1.335.915.337.188,919666860000.0,1335915337188.0
