row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,,
Dịch vụ vận tải,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ vận tải,Dịch vụ vận tải,2.869.355.694.632,2.773.845.345.031,2869355694632.0,2773845345031.0
Dịch vụ hàng hải dầu khí,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,662.783.350.385,493.992.949.125,662783350385.0,493992949125.0
Thường mại,Tổng doanh thu bán hàng và cung cấp dịch vụ > Thường mại,Thường mại,2.795.378.100.410,2.184.148.790.665,2795378100410.0,2184148790665.0
Dịch vụ khác,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ khác,Dịch vụ khác,406.805.347.164,309.463.620.609,406805347164.0,309463620609.0
,,,6.734.322.492.591,5.761.450.705.430,6734322492591.0,5761450705430.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,(747.676.768),-,-747676768.0,
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu > Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,6.733.574.815.823,5.761.450.705.430,6733574815823.0,5761450705430.0
